group	x	y
25273	-2427105600	7.3
25273	-2424686400	9.8
25273	-2422008000	12.2
25273	-2419416000	18.3
25273	-2416737600	22
25273	-2414145600	25.4
25273	-2411467200	25.3
25273	-2408788800	18.5
25273	-2406196800	14.9
25273	-2403518400	11.1
25273	-2400926400	8.9
25273	-2398248000	5.3
25273	-2395569600	6.8
25273	-2393150400	10.4
25273	-2390472000	15.7
25273	-2387880000	18.8
25273	-2385201600	20.1
25273	-2382609600	26.4
25273	-2379931200	25.5
25273	-2377252800	22
25273	-2374660800	17
25273	-2371982400	14.1
25273	-2369390400	6.7
25273	-2366712000	6.8
25273	-2364033600	11.3
25273	-2361614400	11.4
25273	-2358936000	14.3
25273	-2356344000	18.1
25273	-2353665600	23.9
25273	-2351073600	24.8
25273	-2348395200	24.5
25273	-2345716800	19.1
25273	-2343124800	17.6
25273	-2340446400	11.2
25273	-2337854400	6.2
25273	-2335176000	9.1
25273	-2332497600	11.2
25273	-2329992000	12.1
25273	-2327313600	10.8
25273	-2324721600	15.5
25273	-2322043200	23.5
25273	-2319451200	27.4
25273	-2316772800	23.7
25273	-2314094400	20.6
25273	-2311502400	17.8
25273	-2308824000	10
25273	-2306232000	9.2
25273	-2303553600	7.2
25273	-2300875200	8.2
25273	-2298456000	8.5
25273	-2295777600	16.3
25273	-2293185600	21.2
25273	-2290507200	21.8
25273	-2287915200	25.9
25273	-2285236800	24.5
25273	-2282558400	20.3
25273	-2279966400	15.9
25273	-2277288000	9.5
25273	-2274696000	7
25273	-2272017600	5
25273	-2269339200	10.1
25273	-2266920000	10.3
25273	-2264241600	16.4
25273	-2261649600	16.9
25273	-2258971200	22.6
25273	-2256379200	26.3
25273	-2253700800	25.3
25273	-2251022400	20.7
25273	-2248430400	16.2
25273	-2245752000	10.7
25273	-2243160000	6.6
25273	-2240481600	8.3
25273	-2237803200	9.3
25273	-2235384000	10.4
25273	-2232705600	14.9
25273	-2230113600	15.8
25273	-2227435200	23.4
25273	-2224843200	25.6
25273	-2222164800	21.3
25273	-2219486400	22.9
25273	-2216894400	14.3
25273	-2214216000	11.9
25273	-2211624000	7.6
25273	-2208945600	10.1
25273	-2206267200	10.2
25273	-2203848000	14.1
25273	-2201169600	13.4
25273	-2198577600	18.6
25273	-2195899200	23.1
25273	-2193307200	25.9
25273	-2190628800	22.2
25273	-2187950400	18.9
25273	-2185358400	14.7
25273	-2182680000	12.2
25273	-2180088000	7.9
25273	-2177409600	7.2
25273	-2174731200	9.2
25273	-2172312000	12.6
25273	-2169633600	13.5
25273	-2167041600	18.2
25273	-2164363200	22.2
25273	-2161771200	25.5
25273	-2159092800	25.6
25273	-2156414400	19.9
25273	-2153822400	18.1
25273	-2151144000	12.3
25273	-2148552000	9
25273	-2145873600	6.9
25273	-2143195200	9.5
25273	-2140776000	10.2
25273	-2138097600	13.3
25273	-2135505600	16.4
25273	-2132827200	23.7
25273	-2130235200	24.6
25273	-2127556800	24.1
25273	-2124878400	23.3
25273	-2122286400	16.7
25273	-2119608000	10.1
25273	-2117016000	7.3
25273	-2114337600	5.9
25273	-2111659200	6.7
25273	-2109240000	9.9
25273	-2106561600	12.5
25273	-2103969600	19.3
25273	-2101291200	22
25273	-2098699200	23
25273	-2096020800	24.1
25273	-2093342400	21.9
25273	-2090750400	18.7
25273	-2088072000	12.7
25273	-2085480000	8.1
25273	-2082801600	7.1
25273	-2080123200	8.2
25273	-2077617600	10
25273	-2074939200	14.3
25273	-2072347200	20.4
