group	x	y
43133	-1988107200	24.9
43133	-1985428800	24.2
43133	-1983009600	20.8
43133	-1980331200	15.6
43133	-1977739200	13.5
43133	-1975060800	10.2
43133	-1972468800	9.3
43133	-1969790400	11.6
43133	-1967112000	14.9
43133	-1964520000	17.9
43133	-1961841600	22.4
43133	-1959249600	25.2
43133	-1956571200	29
43133	-1953892800	25.2
43133	-1951387200	21.5
43133	-1948708800	17.5
43133	-1946116800	12.5
43133	-1943438400	8
43133	-1940846400	8.8
43133	-1938168000	10.4
43133	-1935489600	12.8
43133	-1932897600	18.5
43133	-1930219200	25
43133	-1927627200	25.5
43133	-1924948800	25.5
43133	-1922270400	23.6
43133	-1919851200	22.1
43133	-1917172800	15.6
43133	-1914580800	12.3
43133	-1911902400	10.5
43133	-1909310400	7.8
43133	-1906632000	11
43133	-1903953600	12.4
43133	-1901361600	18.3
43133	-1898683200	21.6
43133	-1896091200	21.5
43133	-1893412800	25.9
43133	-1890734400	25.7
43133	-1888315200	22.5
43133	-1885636800	18.9
43133	-1883044800	13.6
43133	-1880366400	11.4
43133	-1877774400	9.7
43133	-1875096000	11.6
43133	-1872417600	14.3
43133	-1869825600	16.2
43133	-1867147200	21.6
43133	-1864555200	22.7
43133	-1861876800	24.4
43133	-1859198400	23.7
43133	-1856779200	21
43133	-1854100800	15.6
43133	-1851508800	14.1
43133	-1848830400	8.6
43133	-1846238400	9.5
43133	-1843560000	11.7
43133	-1840881600	14.7
43133	-1838289600	16.9
43133	-1835611200	23
43133	-1833019200	23.3
43133	-1830340800	25.3
43133	-1827662400	27.8
43133	-1825156800	23.8
43133	-1822478400	16.5
43133	-1819886400	11.7
43133	-1817208000	10.8
43133	-1814616000	9.2
43133	-1811937600	11.9
43133	-1809259200	14.2
43133	-1806667200	18.2
43133	-1803988800	20.7
43133	-1801396800	23.7
43133	-1798718400	25.5
43133	-1796040000	26
43133	-1793620800	21.2
43133	-1790942400	19.5
43133	-1788350400	11.6
43133	-1785672000	9.3
43133	-1783080000	9.6
43133	-1780401600	10.7
43133	-1777723200	14
43133	-1775131200	19
43133	-1772452800	20
43133	-1769860800	26.3
43133	-1767182400	26.9
43133	-1764504000	27.7
43133	-1762084800	24.2
43133	-1759406400	19
43133	-1756814400	14.2
43133	-1754136000	11
43133	-1751544000	9.6
43133	-1748865600	12.9
43133	-1746187200	15.6
43133	-1743595200	22.2
43133	-1740916800	25.6
43133	-1738324800	26.6
43133	-1735646400	25.7
43133	-1732968000	27.7
43133	-1730548800	22.6
43133	-1727870400	17.9
43133	-1725278400	12.8
43133	-1722600000	11
43133	-1720008000	10.4
43133	-1717329600	11.4
43133	-1714651200	14.4
43133	-1712059200	16.4
43133	-1709380800	20.3
43133	-1706788800	25
43133	-1704110400	27
43133	-1701432000	25.5
43133	-1698926400	22.4
43133	-1696248000	16.4
43133	-1693656000	13.7
43133	-1690977600	10.6
43133	-1688385600	9.6
43133	-1685707200	10.7
43133	-1683028800	15.7
43133	-1680436800	16.2
43133	-1677758400	17.5
43133	-1675166400	23
43133	-1672488000	25.8
43133	-1669809600	23
43133	-1667390400	21.8
43133	-1664712000	15.8
43133	-1662120000	12.9
43133	-1659441600	10.3
43133	-1656849600	9.9
43133	-1654171200	11.1
43133	-1651492800	14.2
43133	-1648900800	17.9
43133	-1646222400	19.7
43133	-1643630400	25.2
43133	-1640952000	25.5
43133	-1638273600	24.2
43133	-1635854400	21.8
43133	-1633176000	17
43133	-1630584000	14.5
43133	-1627905600	9.9
43133	-1625313600	7.6
43133	-1622635200	11.8
43133	-1619956800	13.6
43133	-1617364800	16.5
43133	-1614686400	21.6
43133	-1612094400	24.3
43133	-1609416000	26.2
43133	-1606737600	27.5
43133	-1604318400	20.5
43133	-1601640000	20.1
43133	-1599048000	14.8
43133	-1596369600	10.3
43133	-1593777600	7.7
43133	-1591099200	10
43133	-1588420800	14.4
43133	-1585828800	18.1
43133	-1583150400	24
43133	-1580558400	25.9
43133	-1577880000	24.5
43133	-1575201600	24.8
43133	-1572696000	19.6
43133	-1570017600	16
43133	-1567425600	10.8
43133	-1564747200	10.4
43133	-1562155200	9.1
43133	-1559476800	9.8
43133	-1556798400	12.2
43133	-1554206400	14.9
43133	-1551528000	18
43134	2721600	25.9
43134	5140800	19.6
43134	7819200	17.1
43134	10411200	11.3
43134	13089600	9.8
43134	15681600	8.2
43134	18360000	9.5
43134	21038400	10.8
43134	23630400	16
43134	26308800	18.7
43134	28900800	22.8
43134	31579200	24.8
43134	34257600	23.8
43134	36676800	23.5
43134	39355200	18.3
43134	41947200	12.5
43134	44625600	8.1
43134	47217600	6.8
43134	49896000	9.2
43134	52574400	12.7
43134	55166400	15.4
43134	57844800	18.1
43134	60436800	21.5
43134	63115200	23.1
43134	65793600	22.7
43134	68299200	19.7
43134	70977600	15.8
43134	73569600	12.8
43134	76248000	9.6
43134	78840000	8.4
43134	81518400	10.8
43134	84196800	13.5
43134	86788800	17
43134	89467200	20
43134	92059200	24.7
43134	94737600	27.2
43134	97416000	25
43134	99835200	20.1
43134	102513600	17.4
43134	105105600	12.6
43134	107784000	9.6
43134	110376000	9.7
43134	113054400	9.8
43134	115732800	12.7
43134	118324800	16.4
43134	121003200	18.6
43134	123595200	23
43134	126273600	24.8
43134	128952000	23.1
43134	131371200	23.2
43134	134049600	16.9
43134	136641600	13.6
43134	139320000	9.6
43134	141912000	9.1
43134	144590400	10.2
43134	147268800	11.4
43134	149860800	14.8
43134	152539200	17.4
43134	155131200	20.9
43134	157809600	22.7
43134	160488000	25
43134	162907200	20
43134	165585600	16.6
43135	-1988107200	25.6
43135	-1985428800	24.7
43135	-1983009600	20.4
43135	-1980331200	15.7
