group	x	y
21956	-2453544000	17.8
21956	-2450952000	21.2
21956	-2448273600	27.9
21956	-2445681600	29.2
21957	-3005812800	19.6
21957	-3003134400	14.6
21957	-3000542400	10.6
21957	-2997864000	2.7
21957	-2995185600	9.7
21957	-2992766400	13.2
21957	-2990088000	16.3
21957	-2987496000	22.7
21957	-2984817600	26.7
21957	-2982225600	29.8
21957	-2979547200	27.1
21957	-2976868800	23.1
21957	-2974276800	17.7
21957	-2971598400	13.1
21957	-2969006400	12.3
21957	-2966328000	11.2
21957	-2963649600	12.8
21957	-2961144000	12.2
21957	-2958465600	19.4
21957	-2955873600	22.1
21957	-2953195200	25.5
21957	-2950603200	29
21957	-2947924800	28.6
21957	-2945246400	23.8
21957	-2942654400	19.2
21957	-2939976000	11.3
21957	-2937384000	5.3
21957	-2934705600	6.1
21957	-2932027200	10.7
21957	-2929608000	14.5
21957	-2926929600	17.5
21957	-2924337600	21.8
21957	-2921659200	26.3
21957	-2919067200	27.8
21957	-2916388800	28.1
21957	-2913710400	24.4
21957	-2911118400	18.6
21957	-2908440000	10.8
21957	-2905848000	10.9
21957	-2903169600	7.4
21957	-2900491200	10.7
21957	-2898072000	17.8
21957	-2895393600	20.6
21957	-2892801600	22.8
21957	-2890123200	26.5
21957	-2887531200	28.7
21957	-2884852800	29.4
21957	-2882174400	24.2
21957	-2879582400	19.8
21957	-2876904000	14
21957	-2874312000	6.6
21957	-2871633600	7.9
21957	-2868955200	10.2
21957	-2866536000	18.7
21957	-2863857600	19.1
21957	-2861265600	24.6
21957	-2858587200	28
21957	-2855995200	31.5
21957	-2853316800	28.7
21957	-2850638400	26.6
21957	-2848046400	21.2
21957	-2845368000	16.7
21957	-2842776000	10.3
21957	-2840097600	15.1
21957	-2837419200	12
21957	-2834913600	14.6
21957	-2832235200	20.9
21957	-2829643200	24.8
21957	-2826964800	27.3
21957	-2824372800	28.6
21957	-2821694400	28.4
21957	-2819016000	23.8
21957	-2816424000	17.6
21957	-2813745600	7.7
21957	-2811153600	8.6
21957	-2808475200	4.6
21957	-2805796800	9.7
21957	-2803377600	14.7
21957	-2800699200	20.2
21957	-2798107200	24.6
21957	-2795428800	30.5
21957	-2792836800	30.2
21957	-2790158400	31
21957	-2787480000	26.1
21957	-2784888000	22.4
21958	-2427105600	7.6
21958	-2424686400	12.8
21958	-2422008000	21.3
21958	-2419416000	21.5
21958	-2416737600	25.4
21958	-2414145600	28.6
21958	-2411467200	26.9
21958	-2408788800	25
21958	-2406196800	18.3
21958	-2403518400	10.7
21958	-2400926400	10.3
21958	-2398248000	7.9
21958	-2395569600	5.7
21958	-2393150400	14.3
21958	-2390472000	19.8
21958	-2387880000	22.1
21958	-2385201600	24.5
21958	-2382609600	26.9
21958	-2379931200	25.6
21958	-2377252800	23.7
21958	-2374660800	20.3
21958	-2371982400	13.1
21958	-2369390400	9
21958	-2366712000	6.2
21958	-2364033600	3.4
21958	-2361614400	13.1
21958	-2358936000	17.9
21958	-2356344000	19.8
21958	-2353665600	24.3
21958	-2351073600	27.2
21958	-2348395200	28.1
21958	-2345716800	25.6
21958	-2343124800	16.2
21959	-2577182400	21.7
21959	-2574504000	25.2
21959	-2571912000	27.2
21959	-2569233600	26.7
21959	-2566555200	21.6
21959	-2563963200	19.9
21959	-2561284800	10.6
21959	-2558692800	11.1
21959	-2556014400	8.2
21959	-2553336000	10.7
21959	-2550916800	14.4
21959	-2548238400	20.6
21959	-2545646400	22.1
21959	-2542968000	24.9
21959	-2540376000	27.6
21959	-2537697600	27.5
21959	-2535019200	22.8
21959	-2532427200	19.4
21959	-2529748800	10.9
21959	-2527156800	17.1
21959	-2524478400	12.4
21959	-2521800000	14.5
21959	-2519380800	15.6
21959	-2516702400	18.6
21959	-2514110400	23.7
21959	-2511432000	25
21959	-2508840000	28
21959	-2506161600	28.1
21959	-2503483200	22.9
21959	-2500891200	18.9
21959	-2498212800	13.9
21959	-2495620800	11.1
21959	-2492942400	7.9
21960	-2474625600	28.6
21960	-2471947200	27.9
21960	-2469355200	21.6
21960	-2466676800	17
21960	-2464084800	12.8
21961	-2577182400	22.2
21961	-2574504000	26.4
21961	-2571912000	27.9
21961	-2569233600	26.9
21961	-2566555200	23.9
21961	-2563963200	20.1
21961	-2561284800	12.2
21961	-2558692800	10.8
21961	-2556014400	8.9
21961	-2553336000	11.3
21962	-2471947200	24.4
21962	-2469355200	17.1
21962	-2466676800	10.2
21962	-2464084800	6.4
21962	-2461406400	2.8
21962	-2458728000	8.7
21962	-2456222400	7.7
21962	-2453544000	18.1
21962	-2450952000	20.7
21962	-2448273600	26.2
21962	-2445681600	29.1
21962	-2443003200	27.2
21962	-2440324800	23.9
21962	-2437732800	17.4
21962	-2435054400	10.1
21962	-2432462400	2.6
21963	-2427105600	6.6
21963	-2424686400	12.1
21963	-2422008000	19.3
21963	-2419416000	21.1
21963	-2416737600	25.3
21963	-2414145600	29.2
21963	-2411467200	26
21963	-2408788800	24
21964	-996753600	27.5
21964	-994161600	28.9
21964	-991483200	29.1
21964	-988804800	26
21964	-986212800	22.8
21964	-983534400	13.8
21964	-980942400	11.6
21964	-978264000	11.3
21964	-975585600	11.4
21964	-973166400	17.1
21964	-970488000	20.1
21964	-967896000	25.2
21964	-965217600	27.9
21964	-962625600	29.3
21964	-959947200	28.2
21964	-957268800	27.1
21964	-954676800	22.1
21964	-951998400	13.3
21964	-949406400	12.4
21964	-946728000	4.1
21964	-944049600	11
21964	-941544000	15.9
21964	-938865600	18.6
21964	-936273600	23.1
21964	-933595200	25.4
21964	-931003200	27.6
21964	-928324800	28.4
21964	-925646400	24.9
21964	-923054400	21.3
21964	-920376000	13.7
21964	-917784000	11.9
21964	-915105600	11.7
21964	-912427200	10.1
21964	-910008000	12.4
21964	-907329600	19.3
21964	-904737600	23.9
21964	-902059200	26.4
21964	-899467200	28.1
21964	-896788800	29.2
21964	-894110400	27.3
21964	-891518400	23.4
21964	-888840000	14.1
21964	-886248000	12
21964	-883569600	9
21964	-880891200	10.9
21964	-878472000	15.4
21964	-875793600	19.6
21964	-873201600	23.2
21964	-870523200	27.9
21964	-867931200	27.6
21964	-865252800	28.2
21964	-862574400	23.7
21964	-859982400	20.2
21964	-857304000	17.1
21964	-854712000	11.9
21964	-852033600	9.8
21964	-849355200	14.3
21964	-846936000	13.3
21964	-844257600	21.5
21964	-841665600	24.5
21964	-838987200	27.3
21964	-836395200	28.8
21964	-833716800	29.8
21964	-831038400	24.7
21964	-828446400	20.2
21964	-825768000	13.7
21964	-823176000	9.6
21964	-820497600	9.1
21964	-817819200	13.2
21964	-815313600	14.8
21964	-812635200	19.8
21964	-810043200	22.1
21964	-807364800	27.3
21964	-804772800	29.1
21964	-802094400	29.1
21964	-799416000	25.3
21964	-796824000	20.7
21964	-794145600	15.4
21964	-791553600	8.9
21964	-788875200	10.4
21964	-786196800	12.7
21964	-783777600	18.8
21964	-781099200	18.9
21964	-778507200	23.5
21964	-775828800	27.4
21964	-773236800	28.3
21964	-770558400	28.7
21964	-767880000	26
21964	-765288000	19.4
21964	-762609600	17.4
21964	-760017600	9.9
21964	-757339200	9.3
21964	-754660800	12.8
21964	-752241600	16.8
21964	-749563200	21
21964	-746971200	23.6
21964	-744292800	26.2
21964	-741700800	28.8
21964	-739022400	28.4
21964	-736344000	24.9
21964	-733752000	21.6
21964	-731073600	15.1
21964	-728481600	12.7
21964	-725803200	8.9
21964	-723124800	8.3
21964	-720705600	12.6
21964	-718027200	18.9
21964	-715435200	23.3
21964	-712756800	28.2
21964	-710164800	28.9
21964	-707486400	28.5
21964	-704808000	26.6
21964	-702216000	24.6
21964	-699537600	13.6
21964	-696945600	11.6
21964	-694267200	6.2
21964	-691588800	10.4
21964	-689083200	14.5
21964	-686404800	22
21964	-683812800	24.6
21964	-681134400	28.8
21964	-678542400	29.4
21964	-675864000	29.9
21964	-673185600	25.7
21964	-670593600	21.1
21964	-667915200	14.6
21964	-665323200	12.8
21964	-662644800	7.3
21964	-659966400	12.9
21964	-657547200	15.8
21964	-654868800	17.5
21964	-652276800	25.3
21964	-649598400	27.3
21964	-647006400	28.8
21964	-644328000	28.1
21964	-641649600	26.4
21964	-639057600	20.9
21964	-636379200	17
21964	-633787200	12.3
21964	-631108800	13.2
21964	-628430400	13.5
21964	-626011200	15.1
21964	-623332800	18.9
21964	-620740800	24.6
21964	-618062400	26.8
21964	-615470400	28.8
21964	-612792000	28.5
21964	-610113600	25.8
21964	-607521600	23.1
21964	-604843200	15.5
21964	-602251200	11.5
21964	-599572800	10.4
21964	-596894400	12.4
21964	-594475200	16.6
21964	-591796800	19.7
21964	-589204800	23.8
21964	-586526400	27.7
21964	-583934400	30.4
21964	-581256000	30.9
21964	-578577600	26.2
21964	-575985600	22
21964	-573307200	13.8
21964	-570715200	12.2
21964	-568036800	15.1
21964	-565358400	14.5
21964	-562852800	14.9
21964	-560174400	17.9
21964	-557582400	22.6
21964	-554904000	27.5
21964	-552312000	28.7
21964	-549633600	30.6
21964	-546955200	25.5
21964	-544363200	18.5
21964	-541684800	14.1
21964	-539092800	10.2
21964	-536414400	13.4
21964	-533736000	11.9
21964	-531316800	18.9
21964	-528638400	19.1
21964	-526046400	23.8
21964	-523368000	29.3
21964	-520776000	29.5
21964	-518097600	29
21964	-515419200	25.8
21964	-512827200	21.6
21964	-510148800	14
21964	-507556800	9.2
21964	-504878400	11.1
21964	-502200000	15.3
21964	-499780800	15.2
21964	-497102400	22.4
21964	-494510400	23
21964	-491832000	28.6
21964	-489240000	30.5
21964	-486561600	30.3
21964	-483883200	28
21964	-481291200	22.6
21964	-478612800	15.5
21964	-476020800	13.6
21964	-473342400	10.9
21964	-470664000	12.1
21964	-468244800	16.9
21964	-465566400	22.7
21964	-462974400	25.6
21964	-460296000	26.4
21964	-457704000	29.4
21964	-455025600	29.1
21964	-452347200	27.9
21964	-449755200	21.9
21964	-447076800	15.1
21964	-444484800	11.4
21964	-441806400	10.4
21964	-439128000	13.2
21964	-436622400	16.6
21964	-433944000	20.6
21964	-431352000	25.9
21964	-428673600	29.1
21964	-426081600	30.5
21964	-423403200	29.9
21964	-420724800	27.6
21964	-418132800	23.2
21964	-415454400	14
21964	-412862400	13.6
21964	-410184000	10.3
21964	-407505600	16.1
21964	-405086400	15.3
21964	-402408000	18.9
21964	-399816000	23.1
21964	-397137600	27.2
21964	-394545600	30.2
21964	-391867200	30
21964	-389188800	25
21964	-386596800	18.5
21964	-383918400	13.3
21964	-381326400	13.5
21964	-378648000	9.3
21964	-375969600	9.3
21964	-373550400	12.5
21964	-370872000	19
21964	-368280000	24.4
21964	-365601600	28.4
21964	-363009600	29.5
21964	-360331200	29.9
21964	-357652800	26.4
21964	-355060800	19.7
21964	-352382400	15.9
21964	-349790400	9.1
21964	-347112000	8.7
21964	-344433600	11.6
21964	-342014400	15.5
21964	-339336000	18.4
21964	-336744000	25.1
21964	-334065600	28.1
21964	-331473600	29
21964	-328795200	28.6
21964	-326116800	26.7
21964	-323524800	20.8
21964	-320846400	11.2
21964	-318254400	12
21964	-315576000	9.6
21964	-312897600	8.8
21964	-310392000	12.4
21964	-307713600	20.9
21964	-305121600	23.1
