group	x	y
816	-599572800	26
816	-596894400	27.1
816	-594475200	27.1
816	-591796800	27.9
816	-589204800	26.7
816	-586526400	25.6
816	-583934400	25.5
816	-581256000	26.3
816	-578577600	26.4
816	-575985600	28.1
816	-573307200	28.5
816	-570715200	28.4
816	-568036800	27.3
816	-565358400	27.7
816	-562852800	27.9
816	-560174400	28.2
816	-557582400	27.9
816	-554904000	25.5
816	-552312000	25
816	-549633600	25.9
816	-546955200	27.2
816	-544363200	27.6
816	-541684800	28.1
816	-539092800	28.3
816	-536414400	27.8
816	-533736000	27.9
816	-531316800	27.6
816	-528638400	27.9
816	-526046400	26.4
816	-523368000	25.7
816	-520776000	25.2
816	-518097600	25.3
816	-515419200	25.7
816	-512827200	27.5
816	-510148800	27.9
816	-507556800	27.5
816	-504878400	26.5
816	-502200000	27.3
816	-499780800	27.3
816	-497102400	27.9
816	-494510400	27.2
816	-491832000	25.1
816	-489240000	24.8
816	-486561600	25.6
816	-483883200	26.6
816	-481291200	27.2
816	-478612800	27.5
816	-476020800	27.7
816	-473342400	27.8
816	-470664000	26.8
816	-468244800	26.9
816	-465566400	27.5
816	-462974400	26.6
816	-460296000	24.9
816	-457704000	25
816	-455025600	24.7
816	-452347200	25.9
816	-449755200	27
816	-447076800	27.9
816	-444484800	27.5
816	-441806400	26.5
816	-439128000	27.3
816	-436622400	27.9
816	-433944000	27.7
816	-431352000	26.4
816	-428673600	24.9
816	-426081600	24.3
816	-423403200	25.2
816	-420724800	25.8
816	-418132800	27
816	-415454400	27.1
816	-412862400	27.4
816	-410184000	27.4
816	-407505600	26
816	-405086400	27.1
816	-402408000	27.2
816	-399816000	25.7
816	-397137600	24.4
816	-394545600	24
816	-391867200	24.8
816	-389188800	26.1
816	-386596800	27.3
816	-383918400	27.5
816	-381326400	27.3
816	-378648000	27.3
816	-375969600	26.9
816	-373550400	27.2
816	-370872000	28.2
816	-368280000	25.6
816	-365601600	24.7
816	-363009600	24.3
816	-360331200	25.3
816	-357652800	26.3
816	-355060800	27.1
816	-352382400	27.5
816	-349790400	26.5
816	-347112000	26.9
816	-344433600	27.3
816	-342014400	26.9
816	-339336000	26.8
816	-336744000	25.5
816	-334065600	24.4
816	-331473600	23.7
816	-328795200	24.4
816	-326116800	25.7
816	-323524800	26.5
816	-320846400	27.6
816	-318254400	27.8
816	-315576000	27.1
816	-312897600	27.7
816	-310392000	27.1
816	-307713600	27.5
816	-305121600	26.3
816	-302443200	25.1
816	-299851200	24.1
816	-297172800	24.6
816	-294494400	25.7
816	-291902400	26.7
816	-289224000	27.6
816	-286632000	27.5
816	-283953600	27.9
816	-281275200	28
816	-278856000	27.7
816	-276177600	27.8
816	-273585600	27.1
816	-270907200	25.2
816	-268315200	25.5
816	-265636800	25.2
816	-262958400	26.3
816	-260366400	27.5
816	-257688000	28.6
816	-255096000	27
816	-252417600	27.2
816	-249739200	27.4
816	-247320000	27.8
816	-244641600	28
816	-242049600	25.5
816	-239371200	24.4
816	-236779200	24
816	-234100800	25.1
816	-231422400	26
816	-228830400	27.3
816	-226152000	27.1
816	-223560000	27.6
816	-220881600	27.3
816	-218203200	27.1
816	-215784000	28.2
816	-213105600	27.9
816	-210513600	25.8
816	-207835200	24.7
816	-205243200	24.1
816	-202564800	23.7
816	-199886400	25.3
816	-197294400	26.5
816	-194616000	28.2
816	-192024000	27.6
816	-189345600	27.8
816	-186667200	27.8
816	-184161600	27.9
816	-181483200	28.4
816	-178891200	26
816	-176212800	24.6
816	-173620800	23.2
816	-170942400	24.2
816	-168264000	25.4
816	-165672000	26.3
816	-162993600	27.2
816	-160401600	27.4
816	-157723200	26.6
816	-155044800	26.8
816	-152625600	27.3
816	-149947200	26.9
816	-147355200	25.7
816	-144676800	23.3
816	-142084800	23.6
816	-139406400	24.7
816	-136728000	25.8
816	-134136000	27.5
816	-131457600	28.3
816	-128865600	27.2
816	-126187200	28.9
816	-123508800	27.6
816	-121089600	28
816	-118411200	28.2
816	-115819200	26.6
816	-113140800	25.7
816	-110548800	25.4
816	-107870400	25
816	-105192000	26.4
816	-102600000	27.3
816	-99921600	27.7
816	-97329600	27.9
816	-94651200	27
816	-91972800	27.9
816	-89553600	27.5
816	-86875200	27.7
816	-84283200	27.1
816	-81604800	25.5
816	-79012800	25.2
816	-76334400	25.8
816	-73656000	26.4
816	-71064000	27.5
816	-68385600	28.1
816	-65793600	27.1
816	-63115200	27.1
816	-60436800	27.4
816	-57931200	27.7
816	-55252800	27.3
816	-52660800	25.6
816	-49982400	24.4
816	-47390400	24.3
816	-44712000	24.5
816	-42033600	25.7
816	-39441600	26.8
816	-36763200	28.1
816	-34171200	27.3
816	-31492800	28.1
816	-28814400	27.1
816	-26395200	28.4
816	-23716800	28.3
816	-21124800	26.9
816	-18446400	25
816	-15854400	25.4
816	-13176000	24.9
816	-10497600	25.5
816	-7905600	27.5
816	-5227200	28.6
816	-2635200	27.7
816	43200	26.8
816	2721600	27.9
816	5140800	27.9
816	7819200	27.4
816	10411200	26.3
816	13089600	24.8
816	15681600	24.3
816	18360000	25
816	21038400	25.6
816	23630400	26.9
816	26308800	26.7
816	28900800	26.8
816	31579200	26.7
816	34257600	26.5
816	36676800	27.5
816	39355200	27.7
816	41947200	25.5
816	44625600	24.2
816	47217600	24
816	49896000	24
816	52574400	24.8
816	55166400	25.7
816	57844800	26.6
816	60436800	26.5
816	63115200	26.5
816	65793600	25.9
816	68299200	26.2
816	70977600	27
816	73569600	26.4
816	76248000	23.3
816	78840000	24.5
816	81518400	24.5
816	84196800	25.4
816	86788800	26.9
816	89467200	27.2
816	92059200	27.7
816	94737600	26.8
816	97416000	27.5
816	99835200	27.6
816	102513600	27.6
816	105105600	25.5
816	107784000	25.1
816	110376000	23.8
816	113054400	24.6
816	115732800	25.4
816	118324800	26.6
816	121003200	26.8
816	123595200	26.4
816	126273600	26.9
816	128952000	26.1
816	131371200	27.2
816	134049600	27.1
816	136641600	25.4
816	139320000	23.9
816	141912000	23.6
816	144590400	24.1
816	147268800	24.7
816	149860800	26
816	152539200	27.1
816	155131200	26.7
816	157809600	26.6
816	160488000	26.8
816	162907200	27
816	165585600	27.4
816	168177600	26
816	170856000	24.2
816	173448000	23.9
816	176126400	24
816	178804800	24.8
816	181396800	26
816	184075200	27.3
816	186667200	26.7
816	189345600	26.2
816	192024000	26.7
816	194529600	27.1
816	197208000	26.9
816	199800000	26.1
816	202478400	24.9
816	205070400	24.2
816	207748800	24.1
816	210427200	25
816	213019200	26.3
816	215697600	27.4
816	218289600	27.5
816	220968000	27.4
816	223646400	26.3
816	226065600	27.1
816	228744000	27.3
816	231336000	26.6
816	234014400	25
816	236606400	24.4
816	239284800	25.1
816	241963200	25.8
816	244555200	27.6
