group	x	y
21566	-3584347200	26.6
21566	-3581755200	28.1
21566	-3579076800	27.6
21567	-3534321600	11.5
21567	-3531643200	7.8
21567	-3529224000	14.2
21567	-3526545600	16.1
21567	-3523953600	22.7
21567	-3521275200	25.2
21567	-3518683200	27.3
21567	-3516004800	26.7
21567	-3513326400	22.8
21567	-3510734400	19.6
21567	-3508056000	8.6
21567	-3505464000	12.4
21567	-3502785600	8.2
21567	-3500107200	12.9
21567	-3497688000	15.1
21567	-3495009600	17.7
21567	-3492417600	23.2
21567	-3489739200	25.9
21567	-3487147200	26.8
21567	-3484468800	25.7
21567	-3481790400	23.7
21567	-3479198400	16.8
21567	-3476520000	15.6
21567	-3473928000	6.5
21568	-2469355200	15.2
21568	-2466676800	11.8
21569	-2769163200	19
21569	-2766571200	20.6
21569	-2763892800	26.6
21569	-2761300800	26
21569	-2758622400	25.2
21569	-2755944000	23
21569	-2753352000	19.2
21570	-2769163200	19.1
21570	-2766571200	20.7
21570	-2763892800	27
21570	-2761300800	26.1
21570	-2758622400	26.2
21570	-2755944000	22.4
21570	-2753352000	20.4
21571	-2529748800	8.8
21571	-2527156800	14.6
21571	-2524478400	13.6
21571	-2521800000	13.4
21571	-2519380800	10.6
21571	-2516702400	16.5
21571	-2514110400	20.1
21571	-2511432000	26.8
21571	-2508840000	27
21572	-2769163200	18.8
21572	-2766571200	20.1
21572	-2763892800	27.5
21572	-2761300800	26.9
21573	-2553336000	3
21573	-2550916800	10.6
21573	-2548238400	16.5
21573	-2545646400	21
21573	-2542968000	23
21573	-2540376000	25.1
21573	-2537697600	23.4
21573	-2535019200	20.3
21573	-2532427200	13.7
21574	-2624443200	11.1
21574	-2621851200	5.6
21574	-2619172800	5.6
21574	-2616494400	10.6
21575	-2553336000	5
21575	-2550916800	12.2
21575	-2548238400	17.8
21575	-2545646400	21.2
21575	-2542968000	24.8
21575	-2540376000	27.5
21575	-2537697600	26
21575	-2535019200	22.1
21575	-2532427200	15.6
21575	-2529748800	9.7
21575	-2527156800	15.6
21575	-2524478400	11.5
21575	-2521800000	12.4
21575	-2519380800	10.8
21575	-2516702400	17.9
21575	-2514110400	21.3
21575	-2511432000	26.5
21575	-2508840000	27.6
21575	-2506161600	24.9
21575	-2503483200	22.1
21575	-2500891200	16.5
21575	-2498212800	13.2
21575	-2495620800	8
21575	-2492942400	5.3
21575	-2490264000	10.3
21575	-2487844800	10
21575	-2485166400	17.9
21575	-2482574400	21.5
21575	-2479896000	27.5
21575	-2477304000	24.7
21575	-2474625600	25.3
21575	-2471947200	23.3
21575	-2469355200	16.1
