group	x	y
23251	-1293796800	-11
23251	-1291118400	-9.2
23251	-1288699200	-7.2
23251	-1286020800	4.6
23251	-1283428800	12.6
23251	-1280750400	13.9
23251	-1278158400	18.2
23251	-1275480000	20.4
23251	-1272801600	14.1
23251	-1270209600	8.1
23251	-1267531200	3.5
23251	-1264939200	-4
23251	-1262260800	-5.6
23251	-1259582400	-4.4
23251	-1257163200	0.7
23251	-1254484800	7
23251	-1251892800	10.9
23251	-1249214400	13.7
23251	-1246622400	19.5
23251	-1243944000	21.5
23251	-1241265600	14.9
23251	-1238673600	8
23251	-1235995200	3
23251	-1233403200	-2
23251	-1230724800	-8.5
23251	-1228046400	-8.6
23251	-1225627200	-0.8
23251	-1222948800	4.4
23251	-1220356800	10
23251	-1217678400	14.5
23251	-1215086400	18.5
23251	-1212408000	19.7
23251	-1209729600	16.8
23251	-1207137600	8.7
23251	-1204459200	-1.2
23251	-1201867200	-7.4
23251	-1199188800	-11.5
23251	-1196510400	-5.9
23251	-1194004800	-2.6
23251	-1191326400	6.5
23251	-1188734400	10.4
23251	-1186056000	17.3
23251	-1183464000	17.4
23251	-1180785600	20.7
23251	-1178107200	13.7
23251	-1175515200	11.5
23251	-1172836800	-0.1
23251	-1170244800	-11.4
23251	-1167566400	-13.3
23251	-1164888000	-7.9
23251	-1162468800	-6.4
23251	-1159790400	-0.2
23251	-1157198400	10.7
23251	-1154520000	12.8
23251	-1151928000	18.9
23251	-1149249600	21.1
23251	-1146571200	15.2
23251	-1143979200	7.1
23251	-1141300800	3.5
23251	-1138708800	-6.8
23251	-1136030400	-12.3
23251	-1133352000	-9.2
23251	-1130932800	-4.1
23251	-1128254400	5.1
23251	-1125662400	9.9
23251	-1122984000	14.6
23251	-1120392000	18.5
23251	-1117713600	18.1
23251	-1115035200	13.8
23251	-1112443200	8.5
23251	-1109764800	2.5
23251	-1107172800	-6.5
23251	-1104494400	-8.5
23251	-1101816000	-6.2
23251	-1099396800	-4.7
23251	-1096718400	4.7
23251	-1094126400	13
23251	-1091448000	15.7
23251	-1088856000	20.5
23251	-1086177600	21.3
23251	-1083499200	17.4
23251	-1080907200	8.9
23251	-1078228800	-1.8
23251	-1075636800	-3.3
23251	-1072958400	-6.9
23251	-1070280000	-4.1
23251	-1067774400	-1.8
23251	-1065096000	5.9
23251	-1062504000	8.7
23251	-1059825600	13.1
23251	-1057233600	18.5
23251	-1054555200	19.1
23251	-1051876800	11.8
23251	-1049284800	8.3
23251	-1046606400	3.2
23251	-1044014400	-6.5
23251	-1041336000	-11.4
23251	-1038657600	-6
23251	-1036238400	1.7
23251	-1033560000	6.6
23251	-1030968000	10
23251	-1028289600	12.5
23251	-1025697600	21.1
23251	-1023019200	20.1
23251	-1020340800	18.5
23251	-1017748800	9.9
23251	-1015070400	4.4
23251	-1012478400	-3.5
23251	-1009800000	-7.7
23251	-1007121600	-8.1
23251	-1004702400	-7.4
23251	-1002024000	5.7
23251	-999432000	10.5
